track_id,track_name,artist_name,recommended_id,recommended_name,recommended_artist,similarity_score
2JzXBqTIVHYX43t7EcLyMs,following the sun,superhi,0uqPG793dkDDN7sCUJJIVC,where is the love,black eyed peas,0.9999491133752967
2JzXBqTIVHYX43t7EcLyMs,following the sun,superhi,7xNCacksfUkYXsXuSW4vNF,ps5 with tomorrow x together alan walker,salem ilese,0.9999491133752967
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,6Uh67Jbd4iT3ELSsrUNBwU,mission impossible feat amadi blue,lucas estrada,0.9999999999999998
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,0.9999739181389491
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,0CI422U7nhDLnk43s1BS1F,sun goes down feat jasmine thompson radio mix,robin schulz,0.9999739181389491
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,5GZyTkTSAAzcbSnwcEcwFD,stay the same,thunder,0.9999734397786886
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,10TsQZCb8QVql2ocirBc6R,be your friend,xysm,0.9998966219737384
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,7vqUr6K2Js9Paq4kdNSOm6,here for you feat ella henderson,kygo,0.9998966219737384
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,58yE7laRs6ptzfLKWXLN9u,no one like you,alex adair,0.9997695240687197
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,6ksRossV4vKsXntCCZbhaM,show me love,sam feldt,0.9997566122357753
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,4hHvZD1pcvG8rxUkhau6Is,bloom,lucas estrada,0.9995940208122552
62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,4LRAxZ4t3Z4HnCl7Ff6g9Q,show me the way,lucas estrada,0.9993714915314914
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,2HRqTpkrJO5ggZyyK6NPWz,espresso,sabrina carpenter,1.0
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,2uqYupMHANxnwgeiXTZXzd,austin boots stop workin,dasha,0.9999871451715425
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,7fBv7CLKzipRk6EC6TWHOB,the hills,the weeknd,0.9999871451715425
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,35ISBknsCeZQtq66xABI9g,messy,lola young,0.9999871451715425
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,7MXVkk9YMctZqd1Srtv4MB,starboy,the weeknd,0.999949574561376
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,2FQrifJ1N335Ljm3TjTVVf,a bar song tipsy,shaboozey,0.9999482468624314
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,5QO79kh1waicV47BqGRL3g,save your tears,the weeknd,0.9999482468624314
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,7FAFkQQZFeNwOFzTrSDFIh,the spins,mac miller,0.9998828016219719
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,4RVwu0g32PAqgUiJoXsdF8,happier than ever,billie eilish,0.9998828016219719
2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,7221xIgOnuakPdLqT0F3nP,i had some help feat morgan wallen,post malone,0.9997903025296182
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,7qiZfU4dY1lWllzX7mPBI3,shape of you,ed sheeran,0.9999854578873597
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,2tpWsVSb9UEmDRxAl1zhX1,counting stars,onerepublic,0.9999412415529843
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,0tgVpDi06FyKpA1z0VMD4v,perfect,ed sheeran,0.9999412415529843
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,7qEHsqek33rTcFNT9PFqLf,someone you loved,lewis capaldi,0.9998664517379876
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,5uCax9HTNlzGybIStD3vDh,say you wont let go,james arthur,0.999760170084189
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,0otRX6Z89qKkHkQ9OqJpKt,cars outside,james arthur,0.9994493618576833
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,4h9wh7iOZ0GGn8QVp4RAOB,i aint worried,onerepublic,0.9992429024434091
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,6VObnIkLVruX4UVyxWhlqm,skyfall,adele,0.9992429024434091
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,50nfwKoDiSYg8zOCREWAm5,shivers,ed sheeran,0.9992429024434091
0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,6lanRgr6wXibZr8KgzXxBl,a thousand years,christina perri,0.9992429024434091
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,2lxlErM27oKsv8FolDl1nb,dont give up this is not the way it ends,fearless soul,0.9999527253065812
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,76OGwb5RA9h4FxQPT33ekc,snap,rosa linn,0.9999523704461102
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,0yLdNVWF3Srea0uzk55zFn,flowers,miley cyrus,0.9998116449253205
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,3mjP9hkvSrlxEiSkeBLWwc,chant de loigon,chorale de la promotion capitaine anjot et musique des troupes de marine,0.9998116449253205
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,1fuJS3lDV7ZPI185lNdqfS,sometimes when we touch,dan hill,0.999808807194023
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,4jDmJ51x1o9NZB5Nxxc7gY,careless whisper,george michael,0.999568352725144
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,4hNVgNMncBxoYrb5D7dikN,pages,wimy,0.999568352725144
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,4vpDeVkkB6e2WuzXF5clJR,ocean lcaw remix,andreas moe,0.9992527891849886
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,6xGruZOHLs39ZbVccQTuPZ,glimpse of us,joji,0.9992301241547079
5Z0UnEtpLDQyYlWwgi8m9C,too sweet,hozier,5h0mNQoGXOLAChUp4Qm7oj,the flintstones,aron apping,0.9988375296207112
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,3nHuKdFJZm78CoeBnDcFKe,bad dreams,teddy swims,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,6zSpb8dQRaw0M1dK8PBwQz,cold heart pnau remix,elton john,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,1rfofaqEpACxVEHIZBJe6W,havana feat young thug,camila cabello,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,artemas,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,19kHhX6f6EfLU7rcO3RqjO,back on 74,jungle,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,1qrpoAMXodY6895hGKoUpA,you belong with me taylors version,taylor swift,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,1Fid2jjqsHViMX6xNH70hE,atlantis,seafret,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,2RSHsoi04658QL5xgQVov3,bad liar,imagine dragons,1.0
34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,6b8Be6ljOzmkOmFslEb23P,24k magic,bruno mars,1.0
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,0CI422U7nhDLnk43s1BS1F,sun goes down feat jasmine thompson radio mix,robin schulz,1.0
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,7vqUr6K2Js9Paq4kdNSOm6,here for you feat ella henderson,kygo,0.9999743910980874
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,10TsQZCb8QVql2ocirBc6R,be your friend,xysm,0.9999743910980874
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,62wTeRZbLjVp8JrELsghQ5,cant help but loving you,alex adair,0.9999739181389491
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,6Uh67Jbd4iT3ELSsrUNBwU,mission impossible feat amadi blue,lucas estrada,0.9999739181389491
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,58yE7laRs6ptzfLKWXLN9u,no one like you,alex adair,0.999898502662366
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,5GZyTkTSAAzcbSnwcEcwFD,stay the same,thunder,0.9998947193942664
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,4hHvZD1pcvG8rxUkhau6Is,bloom,lucas estrada,0.9997737300570652
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,4LRAxZ4t3Z4HnCl7Ff6g9Q,show me the way,lucas estrada,0.9996014518850144
5qz6EnCfC4QykSzXGkhURT,you bring that sunshine,alex adair,6ksRossV4vKsXntCCZbhaM,show me love,sam feldt,0.9995711987101825
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,2FFPJq44xTco95jn7KpZ82,how i feel am i wrong,faul wad,0.9965447938557186
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,13qqdlSeF8FcxsRyapDMZ0,changes,faul wad,0.8224580464229438
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,0vBqDdVYnqGAD41TsizN73,baille,eriice,0.8205690172581968
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,4MSj19TwYBLgDFj3ddEeco,black friday pretty like the sun,lost frequencies,0.7070981224651247
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,4255amV4enzl28KAn16rUO,are you with me,lost frequencies,0.704063790309962
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,0LMwmV37RCmBO2so0szAFs,whatever,kygo,0.7029836177027153
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,3uUuGVFu1V7jTQL60S1r8z,where are you now,lost frequencies,0.7018677902417735
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,3eR23VReFzcdmS7TYCrhCe,it aint me with selena gomez,kygo,0.7018677902417735
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,1Mys1gf9SkMBAVGGxpkJ7d,reality,lost frequencies,0.7007155176786747
2SdMEke7JCBEo8t60iyw2r,changes radio mix,faul wad,3P3pw6C19j31Rnzgo3JG7o,perfect strangers,jonas blue,0.7007155176786747
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,2yWlGEgEfPot0lv3OAjuG3,just keep watching from f1 the movie,tate mcrae,0.9999860327995191
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,2RkZ5LkEzeHGRsmDqKwmaJ,ordinary,alex warren,0.9999860327995191
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,2QjOHCTQ1Jl3zawyYOpxh6,sweater weather,the neighbourhood,0.9999857481542723
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,1JSTJqkT5qHq8MDJnJbRE1,every breath you take,the police,0.9999857481542723
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,3AJwUDP919kvQ9QcozQPxg,yellow,coldplay,0.9999857481542723
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,4AajxCEwGEsmHmT4H1TwjY,undressed,sombr,0.9999446911812128
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,6qqrTXSdwiJaq8SO0X2lSe,ordinary,alex warren,0.9999446911812128
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,3qhlB30KknSejmIvZZLjOD,end of beginning,djo,0.999942413960881
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,4Dvkj6JhhA12EX05fT7y2e,as it was,harry styles,0.999942413960881
5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,17phhZDn6oGtzMe56NuWvj,lose control,teddy swims,0.999942413960881
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,3c8iiZGfEammKJuWTErE5x,aint nobody loves me better feat jasmine thompson,felix jaehn,0.9999999999999998
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,1Mys1gf9SkMBAVGGxpkJ7d,reality,lost frequencies,0.9999815130103699
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,3P3pw6C19j31Rnzgo3JG7o,perfect strangers,jonas blue,0.9999815130103699
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,3uUuGVFu1V7jTQL60S1r8z,where are you now,lost frequencies,0.9999267794486792
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,3eR23VReFzcdmS7TYCrhCe,it aint me with selena gomez,kygo,0.9999267794486792
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,0LMwmV37RCmBO2so0szAFs,whatever,kygo,0.9998368751340354
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,4zLBcDtvYNVtF9fnG6lme3,sun goes down feat jasmine thompson radio mix,robin schulz,0.9998269187814701
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,7jEyX4bqaCSdMN4D4JNnVj,mama,jonas blue,0.9998269187814701
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,4255amV4enzl28KAn16rUO,are you with me,lost frequencies,0.9997128554191268
0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,5YdnOm5990Kfq1Jodws98B,call it love,felix jaehn,0.9996892563829366
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,3WRQUvzRvBDr4AxMWhXc5E,sunset lover,petit biscuit,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,5R9a4t5t5O0IsznsrKPVro,single ladies put a ring on it,beyoncé,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,1u0l8zWpQeMYStFkc2mLD7,everywhere,michelle branch,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,2oejEp50ZzPuQTQ6v54Evp,call you mine,the chainsmokers,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,4wCD0qOFNRu1Q6O3N6ycm4,crush,david archuleta,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,0oUBuOO4g9P4lREqfqR5nq,a man without love,engelbert humperdinck,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,0ecC8p17cDNlxHXkuYqeR6,surrender,natalie taylor,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,5u1n1kITHCxxp8twBcZxWy,holy feat chance the rapper,justin bieber,1.0
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,6jg5SRvdGxvJ0DzNV0UqEK,please dont go,mike posner,0.9999779658651162
4scxvvNN8Dhm5y4p54QamD,feel,avi snow,04ZTP5KsCypmtCmQg5tH9R,im a mess,bebe rexha,0.9999779658651162
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,5afHIkEcVhCF1Z1CTqMUXB,aint nobody loves me better,felix jaehn,0.999949051095332
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,5VOimFjvyQmjsiNDxC2mvN,beat of my heart,lost frequencies,0.9999490095118156
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,1Qg0JhbqPhYki1a5bv7NgH,save me,listenbee,0.9999490095118156
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,51hVRQifMP6k0jJUzDbcpz,reality,lost frequencies,0.9999490095118156
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,7N3KIPb2x4FzKUeonhw9sd,runaways feat teemu,sam feldt,0.9997963341455383
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,0xG6er0RSz7LGsCn2vc4vm,something good radio edit,mount,0.9997960016298644
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,61lDxV5pn2UdumqMpdxCKG,savannah,diviners,0.9997960016298644
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,6vJMYH73tHQLjGHVrsYInB,tropic love,diviners,0.9997960016298644
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,666RymLO6vbDIDtL6gb53F,we gonna make it,ruxolf,0.9698814297839707
6ZdUGXn6KUWYCMZNA8NhYJ,are you with me,lost frequencies,1jri87kDjYUER3X7pHP3US,the legacy,mynga,0.9406358458836814
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,7Lwo27zrXusqUlAaTgnytp,stay i missed you,lisa loeb nine stories,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,4tekXLedu6wxNhHkKjFkPE,lets vibe,frenchgrl,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,17bGtGqqaXOgVnhnfx5NlE,looking for me,paul woolford,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,1nWydPjxaHwae1T4DMhOMf,chemicals,lonely in the rain,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,2mI3ZYo3JogblyOx6zDXAZ,my lover,mr tout le monde,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,4p1NHiFP4PfV7eW1183Ej9,alone,petit biscuit,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,2NLgWMWGDY7lCmBuD6sghX,floating,moment in time,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,7d6bWTHr7EZgygynnxAKCA,electric feel,james carter,0.9999999999999998
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,4YRvb9B8cgvhst11qk8CKn,sonnentanz,klangkarussell,0.9999739181389491
31wPuZZK6eH4h1kgfM8HSp,drive all night,leo stannard,0Kk0afCAfEVtdJgDgISayk,follow the sun,lost in pacific,0.9999739181389491
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,1rf4SX7dduNbrNnOmupLzi,adore u,fred again,0.9998091842293108
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,5QOBT97OmYCZo1W5u7tRrB,ten,fred again,0.9992143317920921
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,5z49EsoURUXq88RSLBmYPG,matter of time,vandelux,0.7554589540795174
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,1BJJbSX6muJVF2AK7uH1x4,move,adam port,0.7433806514483623
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,2wTHqiNi7e9csn7vFJLZIU,let it go,edapollo,0.7409688930314888
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,2JqAZjG8KL0Y2ebW0iYYau,dny,edapollo,0.7371541013022431
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,1K48QyPIqE10E4UIYBGwdL,fall away,edapollo,0.7331056628924636
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,19Oh3XgCWMvtIpad8vnlpE,where did you go 6am mix,visionv,0.7331056628924636
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,7iWVx8lI5XeJiTn6BwHsRA,true,edapollo,0.7331056628924636
3YgtkOxZsTuaZdL8McA1FQ,adore u,fred again,5OFVzqSeFxGpvDGyHvVeLj,its not right but its okay,mr belt wezol,0.7309562330248434
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,1WC2ctyzNjpgkhF0dplias,halcyon birds,broken back,0.9825563335101573
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,6aSBwHHB2w4TJsgiZluyEU,storm,mighty oaks,0.7630317360858521
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,6dOtVTDdiauQNBQEDOtlAB,birds of a feather,billie eilish,0.46062511470802026
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,2plbrEY59IikOBgBGLjaoe,die with a smile,lady gaga,0.45590112409265154
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,4AajxCEwGEsmHmT4H1TwjY,undressed,sombr,0.45348491080357123
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,6qqrTXSdwiJaq8SO0X2lSe,ordinary,alex warren,0.45348491080357123
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,2RkZ5LkEzeHGRsmDqKwmaJ,ordinary,alex warren,0.4510318274239145
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,2yWlGEgEfPot0lv3OAjuG3,just keep watching from f1 the movie,tate mcrae,0.4510318274239145
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,0.4485413255641384
7yq4Qj7cqayVTp3FF9CWbm,riptide,vance joy,0GRc3eGTg8HBdWLRGYgqIc,azizam,ed sheeran,0.4460128533027978
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,0uIhmF5kHJ95713B3rh8Ni,you i,dpolo,1.0
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,5oJgkMJ3BVvzg0Y7EdJGU3,keep coming back,alex alexander,1.0
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,4qjvWTRuEXI3eiRQgIbh96,voices,twan ray,1.0
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,2qkq4Trq4Sqd7JdrAhhmfi,start a thing,lucas estrada,0.9999694404277057
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,0H3GBkjQdcX6bbcw1EtpSN,this sunset,ruffnux,0.9999694404277057
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,7n6ZdMidokaxJwhE76XK8w,favourite song,thunder,0.9999689223365422
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,0bOn0XDebzH64EDMcWq6ai,fire,plivi,0.9999689223365422
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,1ujgGX3zik2sVV37krKP1u,dont let go,twan ray,0.9999689223365422
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,2FkVNBAV0jPezlZPgLItk6,the ghosts of my mistakes,alex alexander,0.9999689223365422
6lFQL7wcWMEKlmLY352af5,sunset feat ima sobé,thunder,68hMOJHiI9NPoN5V7vSFJk,paper plane,thunder,0.9998787950427209
0LMwmV37RCmBO2so0szAFs,whatever,kygo,4255amV4enzl28KAn16rUO,are you with me,lost frequencies,0.9999825816283623
0LMwmV37RCmBO2so0szAFs,whatever,kygo,3eR23VReFzcdmS7TYCrhCe,it aint me with selena gomez,kygo,0.9999822316767275
0LMwmV37RCmBO2so0szAFs,whatever,kygo,3uUuGVFu1V7jTQL60S1r8z,where are you now,lost frequencies,0.9999822316767275
0LMwmV37RCmBO2so0szAFs,whatever,kygo,1Mys1gf9SkMBAVGGxpkJ7d,reality,lost frequencies,0.9999282167284351
0LMwmV37RCmBO2so0szAFs,whatever,kygo,3P3pw6C19j31Rnzgo3JG7o,perfect strangers,jonas blue,0.9999282167284351
0LMwmV37RCmBO2so0szAFs,whatever,kygo,3c8iiZGfEammKJuWTErE5x,aint nobody loves me better feat jasmine thompson,felix jaehn,0.9998368751340354
0LMwmV37RCmBO2so0szAFs,whatever,kygo,0D57lQnn110jGaup4NguSI,sweet disposition a moment a love,lost frequencies,0.9998368751340354
0LMwmV37RCmBO2so0szAFs,whatever,kygo,4MSj19TwYBLgDFj3ddEeco,black friday pretty like the sun,lost frequencies,0.9997295026823887
0LMwmV37RCmBO2so0szAFs,whatever,kygo,4zLBcDtvYNVtF9fnG6lme3,sun goes down feat jasmine thompson radio mix,robin schulz,0.9993277917663446
0LMwmV37RCmBO2so0szAFs,whatever,kygo,7jEyX4bqaCSdMN4D4JNnVj,mama,jonas blue,0.9993277917663446
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,3nHuKdFJZm78CoeBnDcFKe,bad dreams,teddy swims,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,6zSpb8dQRaw0M1dK8PBwQz,cold heart pnau remix,elton john,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,artemas,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,1rfofaqEpACxVEHIZBJe6W,havana feat young thug,camila cabello,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,22VdIZQfgXJea34mQxlt81,cant feel my face,the weeknd,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,1Fid2jjqsHViMX6xNH70hE,atlantis,seafret,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,1qrpoAMXodY6895hGKoUpA,you belong with me taylors version,taylor swift,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,34xGLuxM0rkxhCVyMSqwJO,stolen dance,milky chance,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,6b8Be6ljOzmkOmFslEb23P,24k magic,bruno mars,1.0
1HFfMOxCAT4GAwaPfCdmUs,waves robin schulz radio edit,mr probz,19kHhX6f6EfLU7rcO3RqjO,back on 74,jungle,1.0
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,69j0KoPJuwpnbGWrfn7Yll,picture feat sheryl crow,kid rock,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,4yFPKNzjkCS0PpRzhcvy1d,call me when you break up with gracie abrams,selena gomez,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,3eJH2nAjvNXdmPfBkALiPZ,acapulco,jason derulo,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,16XNk3bVCSHXN1rlwbXtHb,birthday sex,jeremih,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,0zMzyHAeMvwq5CRstru1Fp,lost boy,ruth b,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,5H3TCfiw0CQTX1XU7A9TXM,cake,melanie martinez,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,7K8QsHbmUpSX37oOCL4e2g,kung fu fighting,carl douglas,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,4Sav8RLaXMBpTZX6xNPj0K,try again,jaehyun,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,6kPJZM97LwdG9QIsT7khp6,solo feat demi lovato,clean bandit,0.9999999999999999
1PnmXdkqRktZT67tE8fv7d,i follow rivers the magician remix,lykke li,6gxycjJNMgmAyfzUXBN80P,goodbye my lover,james blunt,0.9999999999999999
7jIGlGvDVwsPbokX8EU3SG,fallin,belfort,3hc7PLcmuZbJGPjhIore1i,too little too late 2018,jojo,1.0000000000000002
